   203.300201       104.970520    
   203.451019       104.841484    
   203.601425       104.711823    
   203.751419       104.581535    
   203.901001       104.450630    
   204.050156       104.319107    
   204.198898       104.186966    
   204.347229       104.054214    
   204.495163       103.920853    
   204.642685       103.786873    
   204.789795       103.652290    
   204.936493       103.517097    
   205.082794       103.381294    
   205.228683       103.244888    
   205.374176       103.107880    
   205.519272       102.970268    
   205.663956       102.832062    
   205.808243       102.693253    
   205.952133       102.553848    
   206.095627       102.413849    
   206.238724       102.273262    
   206.381424       102.132080    
   206.523727       101.990311    
   206.665634       101.847954    
   206.807144       101.705009    
   206.948273       101.561478    
   207.089005       101.417366    
   207.229355       101.272675    
   207.369308       101.127403    
   207.508881       100.981552    
   207.648071       100.835121    
   207.786865       100.688118    
   207.925278       100.540543    
   208.063309       100.392395    
   208.200958       100.243675    
   208.338226       100.094383    
   208.475113       99.9445267    
   208.611633       99.7941055    
   208.747772       99.6431198    
   208.883530       99.4915695    
   209.018921       99.3394623    
   209.153931       99.1867905    
   209.288574       99.0335617    
   209.422836       98.8797760    
   209.556732       98.7254410    
   209.690262       98.5705490    
   209.823410       98.4151077    
   209.956192       98.2591171    
   210.088608       98.1025772    
   210.220657       97.9454880    
   210.352341       97.7878571    
   210.483658       97.6296768    
   210.614624       97.4709549    
   210.745224       97.3116913    
   210.875458       97.1518936    
   211.005341       96.9915543    
   211.134857       96.8306808    
   211.264023       96.6692734    
   211.392822       96.5073318    
   211.521271       96.3448563    
   211.649368       96.1818466    
   211.777100       96.0183105    
   211.904480       95.8542480    
   212.031509       95.6896591    
   212.158188       95.5245438    
   212.284515       95.3589020    
   212.410492       95.1927414    
   212.536118       95.0260620    
   212.661407       94.8588638    
   212.786346       94.6911469    
   212.910934       94.5229111    
   213.035187       94.3541641    
   213.159088       94.1848984    
   213.282654       94.0151215    
   213.405869       93.8448334    
   213.528748       93.6740417    
   213.651291       93.5027390    
   213.773499       93.3309326    
   213.895355       93.1586151    
   214.016876       92.9857941    
   214.138062       92.8124771    
   214.258911       92.6386566    
   214.379425       92.4643402    
   214.499619       92.2895203    
   214.619476       92.1142044    
   214.738998       91.9383926    
   214.858185       91.7620926    
   214.977051       91.5852966    
   215.095581       91.4080124    
   215.213791       91.2302322    
   215.331665       91.0519638    
   215.449219       90.8732147    
   215.566452       90.6939774    
   215.683365       90.5142517    
   215.799942       90.3340454    
   215.916199       90.1533585    
   216.032135       89.9721909    
   216.147751       89.7905426    
   216.263046       89.6084213    
   216.378021       89.4258194    
   216.492676       89.2427444    
   216.607025       89.0591965    
   216.721054       88.8751755    
   216.834763       88.6906815    
   216.948166       88.5057220    
   217.061249       88.3202896    
   217.174026       88.1343918    
   217.286484       87.9480286    
   217.398636       87.7612000    
   217.510468       87.5739059    
   217.621994       87.3861542    
   217.733215       87.1979370    
   217.844131       87.0092621    
   217.954742       86.8201294    
   218.065048       86.6305389    
   218.175049       86.4404907    
   218.284744       86.2499924    
   218.394135       86.0590363    
   218.503220       85.8676300    
   218.612000       85.6757736    
   218.720490       85.4834671    
   218.828674       85.2907104    
   218.936554       85.0975113    
   219.044144       84.9038620    
   219.151428       84.7097702    
   219.258423       84.5152359    
   219.365112       84.3202591    
   219.471512       84.1248398    
   219.577621       83.9289856    
   219.683441       83.7326889    
   219.788956       83.5359573    
   219.894180       83.3387909    
   219.999115       83.1411896    
   220.103760       82.9431534    
   220.208115       82.7446823    
   220.312180       82.5457840    
   220.415970       82.3464508    
   220.519470       82.1466904    
   220.622681       81.9465027    
   220.725601       81.7458878    
   220.828247       81.5448456    
   220.930603       81.3433838    
   221.032669       81.1414948    
   221.134460       80.9391861    
   221.235977       80.7364578    
   221.337204       80.5333099    
   221.438156       80.3297424    
   221.538818       80.1257553    
   221.639206       79.9213562    
   221.739319       79.7165451    
   221.839157       79.5113144    
   221.938721       79.3056717    
   222.038010       79.0996170    
   222.137024       78.8931580    
   222.235764       78.6862869    
   222.334229       78.4790039    
   222.432419       78.2713165    
   222.530334       78.0632248    
   222.627991       77.8547287    
   222.725372       77.6458282    
   222.822479       77.4365234    
   222.919327       77.2268219    
   223.015900       77.0167160    
   223.112213       76.8062134    
   223.208252       76.5953140    
   223.304031       76.3840179    
   223.399536       76.1723251    
   223.494781       75.9602356    
   223.589767       75.7477570    
   223.684494       75.5348816    
   223.778946       75.3216171    
   223.873138       75.1079636    
   223.967072       74.8939209    
   224.060745       74.6794891    
   224.154160       74.4646683    
   224.247314       74.2494659    
   224.340210       74.0338745    
   224.432861       73.8179016    
   224.525253       73.6015472    
   224.617386       73.3848114    
   224.709259       73.1676941    
   224.800888       72.9501953    
   224.892258       72.7323151    
   224.983383       72.5140610    
   225.074249       72.2954254    
   225.164871       72.0764160    
   225.255234       71.8570328    
   225.345352       71.6372757    
   225.435211       71.4171448    
   225.524826       71.1966476    
   225.614197       70.9757767    
   225.703323       70.7545395    
   225.792206       70.5329361    
   225.880829       70.3109589    
   225.969208       70.0886154    
   226.057343       69.8659134    
   226.145233       69.6428452    
   226.232880       69.4194107    
